file_name,text,class
1501042.txt,FullArmor Providers of Group Policy management solutions for Active Directory ,Security
1500608.txt,"Activeworx Security Center A security information management program for security event viewing, correlation and reporting. ",Security
1499265.txt,"Nenix Corporation Single sign-on web access management software. Product details, download evaluation copy, news and contact details. ",Security
1499917.txt,"Secure Application Development Training course focused on improving application developers' security skills. Located in Brussels, Belgium. ",Security
1501414.txt,Intellitactics Produce software for monitoring and reporting on event logs from multiple security devices. Also offer a free newsletter containing a digest of security stories. ,Security
1500175.txt,"Online Armor Personal Firewall Personal firewall solution with content filters, e-mail and anti-virus add-on capability. ",Security
1499797.txt,"PSGI Security Group Offering network security appliances, consulting and training services, and physical security consulting and training services. ",Security
1500383.txt,"A Serious Critique of P3P : Privacy on the Web This critique covers most of the facets of the P3P platform, examining both the assumptions and implementation. Areas targeted for critical need are: ""more specificity in declaring the purpose behind taking information, a means to establish a negotiated contract that goes beyond W3's APPEL (A P3P Preference Exchange Language), a means in the law for policing the contracts obtained, a means for transitivity and universality of the protection on information, and an IETF (Internet Engineering Task Force) definition that doesn't require the web (specifically, the HTTP protocol)."" ",Security
1501682.txt,Public Key Infrastructure Standards developed by the Open Group regarding PKI. ,Security
1499863.txt,"VigilantMinds Provides best-fit managed security assessments, monitor and protection for network, servers, applications and wireless access points. ",Security
1499992.txt,"Simple OpenBSD Firewall Interface complete firewall solution for OpenBSD with many features, all of which are accessible through a web interface. ",Security
1499893.txt,"Sec-Tec Limited Provides product independent digital security services, specialising in penetration testing, technical training and core security consulting. Located in London, England. ",Security
1500073.txt,"Protectix Inc. Firewalls, virtual private networking and remote security management using ProWall, a firewall appliance featuring a secure, embedded Linux operating system. ",Security
1501085.txt,Antivirus Policy Requirements for effective virus detection and prevention. Written for a laboratory environment but easy to adapt for other settings. [MS Word] ,Security
1500957.txt,Enterprise Security Today Computer security news for the I.T. Professional. ,Security
1499214.txt,"SAFLINK Offer a range of identity management solutions based on tokens, smartcards and biometrics. Headquarters in Bellevue, WA. ",Security
1499246.txt,Cisco Secure Access Control Server Provides centralized control for networks of access systems. Site includes documentation. ,Security
1499927.txt,Information security awareness training Computer based information security awareness training course compatible with BS7799 standard. ,Security
1501409.txt,Sure Shot Software Several programs that allow you to monitor Windows user activities. ,Security
1500945.txt,"SecurityProNews Advice on how to identify the best type of intrusion detection system for a particular environment, develop organizational guidelines for passwords, set general computer security policies, and perform a security review and risk assessment. ",Security
1501364.txt,Macintosh PGP Reviews of Macintosh specific PGP applications. ,Security
1501613.txt,"PPC-PROTECT The system of software protection for Windows CE (PocketPC) applications with ARM core, designed for quick implementation of application protection functions. ",Security
1499873.txt,"Backbone Security Provides managed security services, risk assessments and continuity planning. ",Security
1500891.txt,"ALWIL Software avast! complete anti virus protection for all computers with a fast incremental update. Several versions available Home, Professional, Network, Enterprise, Groupware, and Firewall edition. ",Security
1501225.txt,"Comply Assistant LLC Database system to help manage compliance with multiple laws. Compliance activities and tasks are assigned to positions on organization charts, while the database takes care of the mesh of rules and regulations. ",Security
1501362.txt,"Private Idaho Email Secure email using PGP 5 or 6, and also one-way anonymous (recipient cannot reply) and two-way anonymous (recipient can reply, but not trace who you are) remailing. ",Security
1500276.txt,"Topsight - Computer security and beyond Discussion site on topics such as computer news, security issues, hacking (both white hat and black hat), useful info, tech humor, and stuff that just seems wrong. ",Security
1499814.txt,"Security Confidence Corporation Specialize in turnkey solutions for financial and healthcare organizations including assessments, policies, certification and auditing. ",Security
1499334.txt,Yasmin Teknologies (Malaysia) Fingerprint identification and access control solutions provider and integrator in Malaysia. ,Security
1500258.txt,"PerfectlyPrivate, Inc. Offers news, privacy tools, free privacy bulletins and product reviews. ",Security
1501640.txt,"ArtistScope Digital rights management and copy protection software to protect digital content including PDFs, web images and web pages. ",Security
1500836.txt,"Examples of Malicious Computer Programs Long essay that describes harm done by major computer viruses or worms, and discusses the nonexistent or lenient punishment for the authors or distributors of these malicious programs. ",Security
1500475.txt,"Network Scanning Software Network scanning and auditing software which scans your network computers for vulnerabilities, exploits, and information enumerations. ",Security
1501199.txt,"Faronics Develops and markets end-point non-restrictive, configuration management and whitelist based software security solutions. ",Security
1500422.txt,"Angry IP Scanner A freeware IP scanner for Windows. Display NetBIOS information, MAC address; save result to CSV, TXT, HTML or XML file. ",Security
1500089.txt,Yoggie Security Systems Manufacturer of the Gatekeeper portable USB firewall appliance. ,Security
1501213.txt,CipherLinx Secure remote control technology using Skipjack encryption. ,Security
1500868.txt,VET VET Anti-virus. A eTrust company. ,Security
1499604.txt,"Cyber Law Consulting Provides legal consulting, cyber forensics, cyber crime investigation, audit and training services. Based in Mumbai, India. ",Security
1500778.txt,XBlock Systems Antispy and browser cleaner software. ,Security
1499857.txt,security-assessment.com A research and development organisation that delivers audit and assurance services to organisations who require independent measurement of their security compliance. ,Security
1499411.txt,ACLU: Face Recognition Technology Outlines libertarian concerns about the technology and copies of letters sent objecting to its use in various places. ,Security
1500364.txt,"Onion Routing A product of the US Navy Research Lab, the Onion Routing is an Internet based system to prevent eavesdropping and traffic analysis attacks. It is now ""off-line"" but listed in the ODP for completeness and potential new developments. ",Security
1499763.txt,"RBAC LLC Consulting services specializing in identity management, provisioning and access control. ",Security
1501696.txt,RFC 2459 - Internet X.509 PKI - Certificate and CRL Profile PKIX standard that profiles the X.509 v3 certificate and X.509 v2 CRL for use on the Internet. ,Security
1501178.txt,"GFI Software Ltd Offers network security software including intrusion detection, security scanner, anti virus for Exchange and anti virus for ISA server. ",Security
1500492.txt,"Luigi Auriemma Personal advisories, research, proof-of-concepts and papers. ",Security
